time,outdoor_t,room_total_power,rack_h,rack_l,rack_avg,env_avg,env_h,env_list,490269_c,490269_h,490269_p,490269_r,490269_s,490270_c,490270_h,490270_p,490270_r,490270_s,490271_c,490271_h,490271_p,490271_r,490271_s
2023-05-31 12:25:00,,46.0,40.7,30.0,34.233333333333334,27.2,27.2,[27.2],0.0,40.7,0.8,28.1,26.0,1.0,32.0,55.99,26.5,25.0,1.0,30.0,39.6,28.8,21.0
2023-05-31 12:30:00,,46.0,40.0,29.9,33.96666666666667,27.1,27.1,[27.1],0.0,40.0,0.8,28.1,26.0,1.0,32.0,55.69,26.3,25.0,1.0,29.9,39.5,28.7,21.0
2023-05-31 12:35:00,,46.0,39.7,29.9,33.833333333333336,27.0,27.0,[27.0],0.0,39.7,0.8,28.0,26.0,1.0,31.9,55.99,26.6,25.0,1.0,29.9,38.5,28.6,21.0
2023-05-31 12:40:00,,46.0,39.7,29.8,33.766666666666666,27.0,27.0,[27.0],0.0,39.7,0.8,28.0,26.0,1.0,31.8,55.89,26.4,25.0,1.0,29.8,38.5,28.6,21.0
2023-05-31 12:45:00,,46.0,39.4,29.8,33.666666666666664,27.0,27.0,[27.0],0.0,39.4,0.8,27.9,26.0,1.0,31.8,55.69,26.4,25.0,1.0,29.8,38.3,28.5,21.0
2023-05-31 12:50:00,,46.0,39.3,29.8,33.6,26.9,26.9,[26.9],0.0,39.3,0.79,27.9,26.0,1.0,31.7,55.89,26.1,25.0,1.0,29.8,39.7,28.5,21.0
2023-05-31 12:55:00,,46.0,39.2,29.7,33.53333333333334,26.8,26.8,[26.8],0.0,39.2,0.8,27.8,26.0,1.0,31.7,57.09,26.2,25.0,1.0,29.7,39.2,28.5,21.0
2023-05-31 13:00:00,,46.0,39.1,29.6,33.43333333333334,26.8,26.8,[26.8],0.0,39.1,0.8,27.6,26.0,1.0,31.6,55.69,26.3,25.0,1.0,29.6,37.7,28.5,21.0
2023-05-31 13:05:00,,46.0,39.0,29.6,33.36666666666667,,,,0.0,39.0,0.8,27.6,26.0,1.0,31.5,55.29,26.2,25.0,1.0,29.6,38.3,28.4,21.0
2023-05-31 13:10:00,,46.0,39.0,29.6,33.36666666666667,27.0,27.0,[27.0],0.0,39.0,0.8,27.8,26.0,1.0,31.5,9.47,26.4,25.0,1.0,29.6,39.1,28.7,21.0
2023-05-31 13:15:00,,46.0,39.3,29.7,33.5,27.2,27.2,[27.2],0.0,39.3,0.79,27.9,26.0,1.0,31.5,9.47,26.5,25.0,1.0,29.7,39.2,29.0,21.0
2023-05-31 13:20:00,,46.0,40.0,29.7,33.766666666666666,27.5,27.5,[27.5],0.0,40.0,0.79,28.1,26.0,1.0,31.6,10.67,26.6,25.0,1.0,29.7,39.7,29.2,21.0
2023-05-31 13:25:00,,46.0,41.7,29.7,34.36666666666667,27.5,27.5,[27.5],0.0,41.7,0.8,28.2,26.0,1.0,31.7,57.09,27.0,25.0,1.0,29.7,39.3,29.0,21.0
2023-05-31 13:30:00,,46.0,41.7,29.8,34.46666666666666,27.3,27.3,[27.3],0.0,41.7,0.8,28.2,26.0,1.0,31.9,57.09,26.9,25.0,1.0,29.8,38.3,28.9,21.0
2023-05-31 13:35:00,,46.0,41.6,29.9,34.46666666666667,27.3,27.3,[27.3],0.0,41.6,0.8,28.2,26.0,1.0,31.9,55.59,26.5,25.0,1.0,29.9,37.7,28.8,21.0
2023-05-31 13:40:00,,46.0,41.1,29.9,34.300000000000004,27.2,27.2,[27.2],0.0,41.1,0.79,28.1,26.0,1.0,31.9,57.19,26.6,25.0,1.0,29.9,39.5,28.7,21.0
2023-05-31 13:45:00,,46.0,40.8,29.8,34.166666666666664,27.1,27.1,[27.1],0.0,40.8,0.79,28.1,26.0,1.0,31.9,55.69,26.5,25.0,1.0,29.8,39.7,28.7,21.0
2023-05-31 13:50:00,,46.0,40.4,29.8,34.03333333333333,27.1,27.1,[27.1],0.0,40.4,0.8,28.0,26.0,1.0,31.9,55.59,26.3,25.0,1.0,29.8,39.5,28.7,21.0
2023-05-31 13:55:00,,46.0,39.9,29.8,33.833333333333336,27.0,27.0,[27.0],0.0,39.9,0.8,28.0,26.0,1.0,31.8,55.19,26.3,25.0,1.0,29.8,38.3,28.6,21.0
2023-05-31 14:00:00,,46.0,39.7,29.8,33.766666666666666,27.0,27.0,[27.0],0.0,39.7,0.8,28.0,26.0,1.0,31.8,57.29,26.2,25.0,1.0,29.8,40.4,28.6,21.0
2023-05-31 14:05:00,,46.0,39.5,29.8,33.666666666666664,26.9,26.9,[26.9],0.0,39.5,0.79,27.9,26.0,1.0,31.7,55.39,26.2,25.0,1.0,29.8,39.3,28.6,21.0
2023-05-31 14:10:00,,46.0,39.2,29.7,33.50000000000001,26.9,26.9,[26.9],0.0,39.2,0.79,27.9,26.0,1.0,31.6,57.09,26.2,25.0,1.0,29.7,39.7,28.4,21.0
2023-05-31 14:15:00,,46.0,39.2,29.7,33.50000000000001,26.9,26.9,[26.9],0.0,39.2,0.79,27.9,26.0,1.0,31.6,55.89,26.3,25.0,1.0,29.7,39.8,28.6,21.0
2023-05-31 14:20:00,,46.0,39.1,29.7,33.46666666666667,27.1,27.1,[27.1],0.0,39.1,0.8,27.9,26.0,1.0,31.6,10.67,26.4,25.0,1.0,29.7,38.3,28.8,21.0
2023-05-31 14:25:00,,46.0,39.4,29.7,33.6,27.3,27.3,[27.3],0.0,39.4,0.8,28.1,26.0,1.0,31.7,9.47,26.6,25.0,1.0,29.7,39.5,29.1,21.0
2023-05-31 14:30:00,,46.0,40.3,29.8,33.99999999999999,27.5,27.5,[27.5],0.0,40.3,0.8,28.2,26.0,1.0,31.9,10.67,26.9,25.0,1.0,29.8,39.8,29.3,21.0
2023-05-31 14:35:00,,46.0,41.4,29.8,34.36666666666667,27.5,27.5,[27.5],0.0,41.4,0.79,28.3,26.0,1.0,31.9,55.79,27.1,25.0,1.0,29.8,38.2,29.0,21.0
2023-05-31 14:40:00,,46.0,41.8,29.9,34.56666666666666,27.3,27.3,[27.3],0.0,41.8,0.8,28.3,26.0,1.0,32.0,55.89,26.9,25.0,1.0,29.9,40.6,29.0,21.0
2023-05-31 14:45:00,,46.0,41.5,29.9,34.46666666666667,27.2,27.2,[27.2],0.0,41.5,0.79,28.2,26.0,1.0,32.0,55.29,26.6,25.0,1.0,29.9,39.9,29.0,21.0
2023-05-31 14:50:00,,46.0,41.1,29.9,34.333333333333336,27.2,27.2,[27.2],0.0,41.1,0.8,28.1,26.0,1.0,32.0,57.19,26.5,25.0,1.0,29.9,39.7,28.9,21.0
2023-05-31 14:55:00,,46.0,40.8,29.9,34.23333333333333,27.1,27.1,[27.1],0.0,40.8,0.8,28.1,26.0,1.0,32.0,55.99,26.4,25.0,1.0,29.9,39.4,28.7,21.0
2023-05-31 15:00:00,,46.0,40.3,29.9,34.03333333333333,27.0,27.0,[27.0],0.0,40.3,0.8,28.0,26.0,1.0,31.9,55.59,26.5,25.0,1.0,29.9,38.3,28.7,21.0
2023-05-31 15:05:00,,46.0,40.0,29.8,33.9,27.0,27.0,[27.0],0.0,40.0,0.79,28.0,26.0,1.0,31.9,56.09,26.4,25.0,1.0,29.8,39.1,28.6,21.0
2023-05-31 15:10:00,,46.0,39.7,29.8,33.766666666666666,26.9,26.9,[26.9],0.0,39.7,0.8,27.9,26.0,1.0,31.8,55.59,26.4,25.0,1.0,29.8,40.0,28.5,21.0
2023-05-31 15:15:00,,46.0,39.3,29.8,33.63333333333333,26.9,26.9,[26.9],0.0,39.3,0.79,27.9,26.0,1.0,31.8,55.89,26.3,25.0,1.0,29.8,39.0,28.6,21.0
2023-05-31 15:20:00,32.3,46.0,39.3,29.8,33.63333333333333,26.9,26.9,[26.9],0.0,39.3,0.8,27.8,26.0,1.0,31.8,55.59,26.3,25.0,1.0,29.8,37.4,28.5,21.0
2023-05-31 15:25:00,32.3,46.0,39.1,29.8,33.53333333333333,26.8,26.8,[26.8],0.0,39.1,0.79,27.8,26.0,1.0,31.7,55.89,26.2,25.0,1.0,29.8,38.0,28.5,21.0
2023-05-31 15:30:00,32.3,46.0,39.1,29.7,33.46666666666667,26.8,26.8,[26.8],0.0,39.1,0.8,27.6,26.0,1.0,31.6,55.89,26.2,25.0,1.0,29.7,38.9,28.6,21.0
2023-05-31 15:35:00,32.3,46.0,39.0,29.7,33.43333333333333,26.7,26.7,[26.7],0.0,39.0,0.8,27.6,26.0,1.0,31.6,55.59,26.2,23.0,1.0,29.7,40.0,28.5,20.0
2023-05-31 15:40:00,32.3,46.0,38.9,29.7,33.36666666666667,26.7,26.7,[26.7],0.0,38.9,0.8,27.6,26.0,1.0,31.5,55.99,26.3,25.0,1.0,29.7,38.7,28.4,21.0
2023-05-31 15:45:00,32.2,46.0,38.8,29.6,33.300000000000004,26.7,26.7,[26.7],0.0,38.8,0.8,27.5,26.0,1.0,31.5,56.0,26.1,25.0,1.0,29.6,38.6,28.3,21.0
2023-05-31 15:50:00,32.2,46.0,38.7,29.6,33.23333333333333,26.7,26.7,[26.7],0.0,38.7,0.8,27.5,26.0,1.0,31.4,10.67,26.1,25.0,1.0,29.6,39.4,28.5,21.0
2023-05-31 15:55:00,32.2,46.0,38.7,29.5,33.2,,,,0.0,38.7,0.8,27.5,26.0,1.0,31.4,55.59,26.5,25.0,1.0,29.5,37.4,28.6,21.0
2023-05-31 16:00:00,32.2,46.0,38.7,29.5,33.2,27.1,27.1,[27.1],0.0,38.7,0.79,27.8,26.0,1.0,31.4,10.57,26.6,25.0,1.0,29.5,38.8,28.9,21.0
2023-05-31 16:05:00,32.2,46.0,39.8,29.6,33.666666666666664,27.3,27.3,[27.3],0.0,39.8,,28.0,26.0,1.0,31.6,,27.1,25.0,1.0,29.6,,28.9,21.0
2023-05-31 16:10:00,32.2,46.0,40.9,29.7,34.06666666666667,27.2,27.2,[27.2],0.0,40.9,0.8,28.0,26.0,1.0,31.6,55.19,26.4,25.0,1.0,29.7,39.1,28.8,21.0
2023-05-31 16:15:00,32.1,46.0,41.1,29.7,34.166666666666664,27.1,27.1,[27.1],0.0,41.1,0.79,28.0,26.0,1.0,31.7,55.69,26.5,25.0,1.0,29.7,38.1,28.8,21.0
2023-05-31 16:20:00,32.1,46.0,40.9,29.8,34.166666666666664,27.0,27.0,[27.0],0.0,40.9,0.79,28.0,26.0,1.0,31.8,55.29,26.4,25.0,1.0,29.8,39.0,28.5,21.0
2023-05-31 16:25:00,32.1,46.0,40.5,29.7,33.96666666666667,26.9,26.9,[26.9],0.0,40.5,0.79,27.9,26.0,1.0,31.7,55.09,26.4,25.0,1.0,29.7,38.7,28.5,21.0
2023-05-31 16:30:00,32.1,46.0,40.1,29.7,33.833333333333336,26.9,26.9,[26.9],0.0,40.1,0.8,27.9,26.0,1.0,31.7,55.39,26.2,25.0,1.0,29.7,37.9,28.6,21.0
2023-05-31 16:35:00,32.1,46.0,39.5,29.7,33.6,26.9,26.9,[26.9],0.0,39.5,0.79,27.8,26.0,1.0,31.6,57.29,26.2,25.0,1.0,29.7,40.1,28.5,21.0
2023-05-31 16:40:00,32.0,46.0,39.3,29.7,33.56666666666667,26.8,26.8,[26.8],0.0,39.3,0.79,27.8,26.0,1.0,31.7,54.98,26.2,25.0,1.0,29.7,38.3,28.4,21.0
2023-05-31 16:45:00,32.0,46.0,39.3,29.7,33.53333333333334,26.8,26.8,[26.8],0.0,39.3,0.79,27.6,26.0,1.0,31.6,55.28,26.2,25.0,1.0,29.7,38.6,28.5,21.0
2023-05-31 16:50:00,32.0,46.0,39.0,29.6,33.36666666666667,26.8,26.8,[26.8],0.0,39.0,0.79,27.6,26.0,1.0,31.5,9.57,26.2,25.0,1.0,29.6,38.5,28.4,21.0
2023-05-31 16:55:00,32.0,46.0,39.0,29.6,33.36666666666667,26.9,26.9,[26.9],0.0,39.0,0.79,27.8,26.0,1.0,31.5,10.67,26.5,25.0,1.0,29.6,38.3,28.7,21.0
2023-05-31 17:00:00,32.0,46.0,39.3,29.6,33.46666666666667,27.2,27.2,[27.2],0.0,39.3,0.79,27.9,26.0,1.0,31.5,10.67,26.5,25.0,1.0,29.6,38.3,28.9,21.0
2023-05-31 17:05:00,31.9,46.0,40.1,29.7,33.800000000000004,27.3,27.3,[27.3],0.0,40.1,0.79,28.0,26.0,1.0,31.6,10.67,27.1,25.0,1.0,29.7,38.2,28.8,21.0
2023-05-31 17:10:00,31.9,46.0,41.1,29.7,34.166666666666664,27.2,27.2,[27.2],0.0,41.1,0.79,28.1,26.0,1.0,31.7,57.28,26.5,25.0,1.0,29.7,39.5,28.9,21.0
2023-05-31 17:15:00,31.9,46.0,41.1,29.8,34.233333333333334,27.1,27.1,[27.1],0.0,41.1,0.79,28.1,26.0,1.0,31.8,55.48,26.4,25.0,1.0,29.8,37.5,28.6,21.0
2023-05-31 17:20:00,31.9,46.0,40.7,29.8,34.1,27.1,27.1,[27.1],0.0,40.7,0.79,28.0,26.0,1.0,31.8,55.48,26.3,25.0,1.0,29.8,37.5,28.7,21.0
2023-05-31 17:25:00,31.8,46.0,40.5,29.8,34.03333333333333,27.0,27.0,[27.0],0.0,40.5,0.79,28.0,26.0,1.0,31.8,55.58,26.3,25.0,1.0,29.8,38.9,28.6,21.0
2023-05-31 17:30:00,31.8,46.0,40.1,29.7,33.833333333333336,26.9,26.9,[26.9],0.0,40.1,0.79,27.9,26.0,1.0,31.7,55.68,26.3,25.0,1.0,29.7,37.1,28.6,21.0
2023-05-31 17:35:00,31.8,46.0,39.5,29.7,33.63333333333333,26.8,26.8,[26.8],0.0,39.5,0.79,27.9,26.0,1.0,31.7,55.07,26.3,25.0,1.0,29.7,39.0,28.4,21.0
2023-05-31 17:40:00,31.8,46.0,39.5,29.7,33.6,26.8,26.8,[26.8],0.0,39.5,0.79,27.9,26.0,1.0,31.6,9.66,26.4,25.0,1.0,29.7,39.1,28.5,21.0
2023-05-31 17:45:00,31.7,46.0,39.3,29.6,33.5,27.0,27.0,[27.0],0.0,39.3,0.79,28.0,26.0,1.0,31.6,9.66,26.4,25.0,1.0,29.6,38.5,28.8,21.0
2023-05-31 17:50:00,31.7,46.0,39.7,29.6,33.63333333333333,27.3,27.3,[27.3],0.0,39.7,0.79,28.0,26.0,1.0,31.6,9.56,26.6,25.0,1.0,29.6,38.4,29.0,21.0
2023-05-31 17:55:00,31.7,46.0,40.2,29.7,33.833333333333336,27.5,27.5,[27.5],0.0,40.2,0.79,28.2,26.0,1.0,31.6,10.77,26.8,25.0,1.0,29.7,38.2,29.2,21.0
2023-05-31 18:00:00,31.6,46.0,41.5,29.8,34.36666666666667,27.6,27.6,[27.6],0.0,41.5,0.79,28.4,26.0,1.0,31.8,55.68,27.4,25.0,1.0,29.8,37.6,29.1,21.0
2023-05-31 18:05:00,31.6,46.0,42.2,29.9,34.666666666666664,27.4,27.4,[27.4],0.0,42.2,0.79,28.4,26.0,1.0,31.9,55.07,27.2,25.0,1.0,29.9,38.7,28.9,21.0
2023-05-31 18:10:00,31.6,46.0,41.8,29.9,34.6,27.3,27.3,[27.3],0.0,41.8,0.79,28.4,26.0,1.0,32.1,55.57,26.8,25.0,1.0,29.9,38.4,28.9,21.0
2023-05-31 18:15:00,31.5,46.0,41.8,29.9,34.56666666666666,27.2,27.2,[27.2],0.0,41.8,0.79,28.3,26.0,1.0,32.0,55.27,26.5,25.0,1.0,29.9,37.9,28.8,21.0
2023-05-31 18:20:00,31.5,46.0,41.0,29.9,34.300000000000004,27.1,27.1,[27.1],0.0,41.0,0.79,28.3,26.0,1.0,32.0,54.87,26.4,25.0,1.0,29.9,37.5,28.8,21.0
2023-05-31 18:25:00,31.5,46.0,40.1,29.9,33.96666666666667,27.0,27.0,[27.0],0.0,40.1,0.79,28.1,26.0,1.0,31.9,55.27,26.4,25.0,1.0,29.9,38.5,28.8,21.0
2023-05-31 18:30:00,31.4,46.0,40.1,29.8,33.93333333333333,27.0,27.0,[27.0],0.0,40.1,0.79,28.0,26.0,1.0,31.9,55.17,26.3,25.0,1.0,29.8,38.2,28.7,21.0
2023-05-31 18:35:00,31.4,46.0,39.8,29.8,33.8,26.9,26.9,[26.9],0.0,39.8,0.79,28.0,26.0,1.0,31.8,54.76,26.2,25.0,1.0,29.8,38.5,28.7,21.0
2023-05-31 18:40:00,31.3,46.0,39.2,29.8,33.56666666666667,26.8,26.8,[26.8],0.0,39.2,0.79,27.9,26.0,1.0,31.7,55.47,26.2,25.0,1.0,29.8,38.4,28.5,21.0
2023-05-31 18:45:00,31.3,46.0,39.2,29.7,33.50000000000001,26.7,26.7,[26.7],0.0,39.2,0.79,27.9,26.0,1.0,31.6,55.57,26.1,25.0,1.0,29.7,38.2,28.4,21.0
2023-05-31 18:50:00,31.3,46.0,39.1,29.6,33.43333333333334,26.7,26.7,[26.7],0.0,39.1,0.79,27.8,26.0,1.0,31.6,9.66,26.1,25.0,1.0,29.6,38.3,28.4,21.0
2023-05-31 18:55:00,31.3,46.0,39.0,29.6,33.4,26.9,26.9,[26.9],0.0,39.0,0.79,27.9,26.0,1.0,31.6,9.66,26.3,25.0,1.0,29.6,38.0,28.6,21.0
2023-05-31 19:00:00,31.3,46.0,39.2,29.6,33.43333333333334,27.1,27.1,[27.1],0.0,39.2,0.79,28.0,26.0,1.0,31.5,9.66,26.6,25.0,1.0,29.6,37.5,28.8,21.0
2023-05-31 19:05:00,31.3,46.0,40.0,29.6,33.73333333333333,27.3,27.3,[27.3],0.0,40.0,,28.1,26.0,1.0,31.6,,26.8,25.0,1.0,29.6,,29.2,21.0
2023-05-31 19:10:00,31.2,46.0,41.0,29.7,34.13333333333333,27.5,27.5,[27.5],0.0,41.0,0.79,28.3,26.0,1.0,31.7,10.87,26.8,25.0,1.0,29.7,37.7,29.6,21.0
2023-05-31 19:15:00,31.2,46.0,42.0,29.8,34.56666666666667,27.6,27.6,[27.6],0.0,42.0,0.79,28.5,26.0,1.0,31.9,10.77,27.0,25.0,1.0,29.8,37.7,29.7,21.0
2023-05-31 19:20:00,31.2,46.0,42.6,29.9,34.833333333333336,27.5,27.5,[27.5],0.0,42.6,0.79,28.5,26.0,1.0,32.0,55.27,27.1,25.0,1.0,29.9,37.7,29.0,21.0
2023-05-31 19:25:00,31.2,46.0,42.4,29.9,34.800000000000004,27.3,27.3,[27.3],0.0,42.4,0.79,28.5,26.0,1.0,32.1,55.58,26.8,25.0,1.0,29.9,37.3,28.9,21.0
2023-05-31 19:30:00,31.2,46.0,41.9,29.9,34.6,27.2,27.2,[27.2],0.0,41.9,0.79,28.4,26.0,1.0,32.0,55.27,26.5,25.0,1.0,29.9,37.8,28.8,21.0
2023-05-31 19:35:00,31.2,46.0,41.3,29.9,34.4,27.1,27.1,[27.1],0.0,41.3,0.79,28.3,26.0,1.0,32.0,55.37,26.5,25.0,1.0,29.9,37.9,28.7,21.0
2023-05-31 19:40:00,31.1,46.0,40.7,29.8,34.166666666666664,27.1,27.1,[27.1],0.0,40.7,0.79,28.2,26.0,1.0,32.0,54.77,26.5,25.0,1.0,29.8,37.6,28.6,21.0
2023-05-31 19:45:00,31.1,46.0,40.2,29.8,33.96666666666666,27.0,27.0,[27.0],0.0,40.2,0.79,28.1,26.0,1.0,31.9,55.37,26.4,25.0,1.0,29.8,37.3,28.6,21.0
2023-05-31 19:50:00,31.1,46.0,39.8,29.8,33.8,26.9,26.9,[26.9],0.0,39.8,0.79,28.0,26.0,1.0,31.8,55.17,26.3,25.0,1.0,29.8,37.3,28.5,21.0
2023-05-31 19:55:00,31.1,46.0,39.5,29.7,33.6,26.8,26.8,[26.8],0.0,39.5,0.79,28.0,26.0,1.0,31.6,54.76,26.2,25.0,1.0,29.7,37.4,28.5,21.0
2023-05-31 20:00:00,31.1,46.0,39.0,29.7,33.43333333333333,26.8,26.8,[26.8],0.0,39.0,0.79,27.9,26.0,1.0,31.6,10.77,26.1,25.0,1.0,29.7,38.3,28.4,21.0
2023-05-31 20:05:00,31.0,46.0,39.0,29.6,33.4,26.8,26.8,[26.8],0.0,39.0,0.79,27.9,26.0,1.0,31.6,9.66,26.4,25.0,1.0,29.6,38.0,28.6,21.0
2023-05-31 20:10:00,31.0,46.0,39.2,29.6,33.43333333333334,27.0,27.0,[27.0],0.0,39.2,0.79,28.0,26.0,1.0,31.5,10.76,26.5,25.0,1.0,29.6,37.6,28.9,21.0
2023-05-31 20:15:00,31.0,46.0,39.8,29.6,33.63333333333333,27.3,27.3,[27.3],0.0,39.8,0.79,28.1,26.0,1.0,31.5,9.76,26.5,25.0,1.0,29.6,38.2,29.1,21.0
2023-05-31 20:20:00,31.0,46.0,40.8,29.6,34.03333333333333,27.5,27.5,[27.5],0.0,40.8,0.79,28.4,26.0,1.0,31.7,10.87,26.6,25.0,1.0,29.6,36.4,29.3,21.0
2023-05-31 20:25:00,31.0,46.0,42.1,29.7,34.53333333333334,27.7,27.7,[27.7],0.0,42.1,0.79,28.5,26.0,1.0,31.8,54.16,26.9,25.0,1.0,29.7,37.5,29.8,21.0
2023-05-31 20:30:00,31.0,46.0,42.7,29.9,34.900000000000006,27.6,27.6,[27.6],0.0,42.7,0.79,28.6,26.0,1.0,32.1,55.58,27.3,25.0,1.0,29.9,37.6,29.4,21.0
2023-05-31 20:35:00,31.0,46.0,42.6,30.0,34.9,27.4,27.4,[27.4],0.0,42.6,0.79,28.6,26.0,1.0,32.1,55.68,27.0,25.0,1.0,30.0,37.0,29.0,21.0
2023-05-31 20:40:00,31.0,46.0,42.0,29.9,34.666666666666664,27.3,27.3,[27.3],0.0,42.0,0.79,28.5,26.0,1.0,32.1,55.28,26.5,25.0,1.0,29.9,38.2,28.9,21.0
2023-05-31 20:45:00,30.9,46.0,41.5,29.9,34.5,27.2,27.2,[27.2],0.0,41.5,0.79,28.4,26.0,1.0,32.1,54.97,26.6,25.0,1.0,29.9,37.3,28.9,21.0
2023-05-31 20:50:00,30.9,46.0,40.9,29.9,34.26666666666667,27.1,27.1,[27.1],0.0,40.9,0.79,28.3,26.0,1.0,32.0,55.28,26.6,25.0,1.0,29.9,38.5,28.8,21.0
2023-05-31 20:55:00,30.9,46.0,40.5,29.9,34.13333333333333,27.0,27.0,[27.0],0.0,40.5,0.79,28.2,26.0,1.0,32.0,54.67,26.3,25.0,1.0,29.9,36.5,28.6,21.0
2023-05-31 21:00:00,30.9,46.0,,,,26.9,26.9,[26.9],0.0,,0.79,28.1,26.0,1.0,,55.27,26.4,25.0,1.0,,38.0,28.5,21.0
2023-05-31 21:05:00,30.9,46.0,39.6,29.7,33.7,26.9,26.9,[26.9],0.0,39.6,0.79,28.0,26.0,1.0,31.8,55.57,26.2,25.0,1.0,29.7,38.3,28.4,21.0
2023-05-31 21:10:00,30.8,46.0,39.4,29.6,33.56666666666666,26.8,26.8,[26.8],0.0,39.4,0.79,28.0,26.0,1.0,31.7,55.27,26.2,25.0,1.0,29.6,38.3,28.5,21.0
2023-05-31 21:15:00,30.8,46.0,39.2,29.5,33.4,26.7,26.7,[26.7],0.0,39.2,0.79,27.9,26.0,1.0,31.5,55.27,26.0,25.0,1.0,29.5,37.9,28.3,21.0
2023-05-31 21:20:00,30.8,46.0,39.0,29.5,33.333333333333336,26.8,26.8,[26.8],0.0,39.0,0.79,27.9,26.0,1.0,31.5,9.67,26.2,25.0,1.0,29.5,37.4,28.6,21.0
2023-05-31 21:25:00,30.8,46.0,39.0,29.5,33.300000000000004,26.9,26.9,[26.9],0.0,39.0,0.79,28.0,26.0,1.0,31.4,9.67,26.4,25.0,1.0,29.5,37.7,28.6,21.0
2023-05-31 21:30:00,30.8,46.0,39.6,29.5,33.53333333333333,27.2,27.2,[27.2],0.0,39.6,0.79,28.1,26.0,1.0,31.5,8.46,26.4,25.0,1.0,29.5,38.2,29.0,21.0
2023-05-31 21:35:00,30.8,46.0,41.3,29.6,34.166666666666664,27.4,27.4,[27.4],0.0,41.3,0.79,28.3,26.0,1.0,31.6,9.66,26.6,25.0,1.0,29.6,37.0,29.3,21.0
2023-05-31 21:40:00,30.8,46.0,41.3,29.6,34.2,27.6,27.6,[27.6],0.0,41.3,0.79,28.4,26.0,1.0,31.7,55.37,26.9,25.0,1.0,29.6,37.4,29.6,21.0
2023-05-31 21:45:00,30.7,46.0,42.4,29.8,34.7,27.5,27.5,[27.5],0.0,42.4,0.79,28.5,26.0,1.0,31.9,55.27,27.2,25.0,1.0,29.8,37.9,28.9,21.0
2023-05-31 21:50:00,30.7,46.0,42.2,29.8,34.666666666666664,27.3,27.3,[27.3],0.0,42.2,0.79,28.5,26.0,1.0,32.0,55.17,26.6,25.0,1.0,29.8,37.6,28.8,21.0
2023-05-31 21:55:00,30.7,46.0,41.2,29.8,34.3,27.2,27.2,[27.2],0.0,41.2,0.79,28.4,26.0,1.0,31.9,55.17,26.6,25.0,1.0,29.8,37.1,28.8,21.0
2023-05-31 22:00:00,30.7,46.0,41.2,29.8,34.3,27.1,27.1,[27.1],0.0,41.2,0.79,28.3,26.0,1.0,31.9,55.57,26.4,25.0,1.0,29.8,38.2,28.6,21.0
2023-05-31 22:05:00,30.7,46.0,40.2,29.8,33.96666666666666,27.0,27.0,[27.0],0.0,40.2,,28.2,26.0,1.0,31.9,,26.4,25.0,1.0,29.8,,28.6,21.0
2023-05-31 22:10:00,30.7,46.0,40.2,29.7,33.9,26.9,26.9,[26.9],0.0,40.2,0.79,28.1,26.0,1.0,31.8,55.28,26.4,25.0,1.0,29.7,36.8,28.6,21.0
2023-05-31 22:15:00,30.7,46.0,39.8,29.7,33.733333333333334,26.9,26.9,[26.9],0.0,39.8,0.79,28.0,26.0,1.0,31.7,54.76,26.3,25.0,1.0,29.7,37.6,28.4,21.0
2023-05-31 22:20:00,30.7,46.0,39.4,29.6,33.53333333333333,26.8,26.8,[26.8],0.0,39.4,0.79,28.0,26.0,1.0,31.6,12.47,26.1,25.0,1.0,29.6,38.3,28.5,21.0
2023-05-31 22:25:00,30.7,46.0,39.2,29.5,33.4,26.8,26.8,[26.8],0.0,39.2,0.79,28.0,26.0,1.0,31.5,9.66,26.3,25.0,1.0,29.5,37.9,28.5,21.0
2023-05-31 22:30:00,30.6,46.0,39.3,29.5,33.43333333333333,27.0,27.0,[27.0],0.0,39.3,0.79,28.0,26.0,1.0,31.5,9.66,26.3,25.0,1.0,29.5,37.7,28.7,21.0
2023-05-31 22:35:00,30.6,46.0,39.8,29.6,33.63333333333333,27.2,27.2,[27.2],0.0,39.8,0.79,28.2,26.0,1.0,31.5,9.66,26.5,25.0,1.0,29.6,37.3,29.1,21.0
2023-05-31 22:40:00,30.6,46.0,40.7,29.6,34.03333333333333,27.5,27.5,[27.5],0.0,40.7,0.79,28.4,26.0,1.0,31.8,10.87,26.6,25.0,1.0,29.6,38.0,29.4,21.0
2023-05-31 22:45:00,30.6,46.0,41.7,29.7,34.4,27.6,27.6,[27.6],0.0,41.7,0.79,28.5,26.0,1.0,31.8,10.97,27.0,25.0,1.0,29.7,37.4,29.7,21.0
2023-05-31 22:50:00,30.6,46.0,42.5,29.8,34.766666666666666,27.5,27.5,[27.5],0.0,42.5,0.79,28.6,26.0,1.0,32.0,55.46,27.2,25.0,1.0,29.8,37.7,29.2,21.0
2023-05-31 22:55:00,30.6,46.0,42.5,29.8,34.8,27.3,27.3,[27.3],0.0,42.5,0.79,28.6,26.0,1.0,32.1,55.36,26.8,25.0,1.0,29.8,37.9,28.9,21.0
2023-05-31 23:00:00,30.6,46.0,41.9,29.8,34.6,27.2,27.2,[27.2],0.0,41.9,0.79,28.5,26.0,1.0,32.1,55.36,26.5,25.0,1.0,29.8,37.6,28.9,21.0
